  217.42	9.826e+2		9.592e+2	4.625e-2	8.359e-15		9.142e-8	2.327e+1	3.889e-5	3.864e-2
  217.51	9.175e+2		8.962e+2	5.725e-2	1.173e-15		1.221e-7	2.123e+1	2.098e-4	1.929e-2
  217.60	7.869e+2		7.688e+2	6.559e-2	1.510e-16		1.497e-7	1.805e+1	1.042e-3	8.837e-3
  217.70	6.005e+2		5.866e+2	6.924e-2	1.396e-17		1.699e-7	1.378e+1	5.605e-3	3.355e-3
  217.79	4.304e+2		4.204e+2	6.655e-2	1.494e-18		1.740e-7	9.928e+0	2.335e-2	1.281e-3
  217.88	2.837e+2		2.769e+2	5.884e-2	1.465e-19		1.636e-7	6.590e+0	8.953e-2	4.487e-4
  217.98	1.626e+2		1.584e+2	4.661e-2	1.002e-20		1.382e-7	3.789e+0	3.618e-1	1.264e-4
  218.07	9.255e+1		8.924e+1	3.472e-2	1.295e-20		1.085e-7	2.106e+0	1.166e+0	3.692e-5
  218.16	5.395e+1		4.939e+1	2.395e-2	1.589e-20		7.821e-8	1.075e+0	3.462e+0	9.891e-6
  218.26	4.072e+1		2.970e+1	1.458e-2	1.915e-20		4.918e-8	4.609e-1	1.054e+1	2.069e-6
  218.35	5.294e+1		2.638e+1	8.719e-3	2.208e-20		2.960e-8	1.965e-1	2.636e+1	4.620e-7
  218.44	9.214e+1		3.125e+1	4.956e-3	2.502e-20		1.636e-8	7.692e-2	6.082e+1	9.464e-8
  218.54	1.819e+2		4.168e+1	2.543e-3	2.828e-20		7.657e-9	2.455e-2	1.402e+2	1.470e-8
  218.63	3.256e+2		5.222e+1	1.377e-3	3.121e-20		3.534e-9	8.075e-3	2.734e+2	2.521e-9
  218.72	5.539e+2		6.101e+1	7.523e-4	3.414e-20		1.497e-9	2.594e-3	4.929e+2	4.908e-10
  218.82	9.321e+2		6.609e+1	3.957e-4	3.740e-20		5.217e-10	1.202e-3	8.660e+2	9.560e-10
  218.91	1.391e+3		6.517e+1	2.286e-4	4.034e-20		1.846e-10	1.854e-3	1.326e+3	6.230e-9
  219.00	1.940e+3		5.918e+1	1.346e-4	4.327e-20	1.464e-18	5.995e-11	4.333e-3	1.881e+3	3.915e-8
  219.10	2.589e+3		4.829e+1	7.548e-5	4.653e-20	2.155e-17	1.555e-11	1.104e-2	2.540e+3	2.741e-7
  219.19	3.114e+3		3.686e+1	4.623e-5	4.946e-20	2.221e-16	4.218e-12	2.416e-2	3.077e+3	1.447e-6
  219.28	3.489e+3		2.592e+1	3.310e-5	5.240e-20	2.108e-15	1.050e-12	5.030e-2	3.463e+3	7.035e-6
  219.38	3.639e+3		1.592e+1	3.654e-5	5.566e-20	2.333e-14	2.028e-13	1.087e-1	3.623e+3	3.699e-5
  219.47	3.504e+3		9.415e+0	5.986e-5	5.859e-20	1.861e-13	4.217e-14	2.114e-1	3.494e+3	1.510e-4
  219.56	3.140e+3		5.129e+0	1.101e-4	6.153e-20	1.367e-12	8.052e-15	4.033e-1	3.134e+3	5.671e-4
  219.66	2.555e+3		2.373e+0	2.091e-4	6.479e-20	1.138e-11	1.157e-15	8.058e-1	2.551e+3	2.241e-3
  219.75	1.966e+3		1.088e+0	3.456e-4	6.772e-20	7.025e-11	1.845e-16	1.456e+0	1.963e+3	7.074e-3
  219.84	1.408e+3		4.597e-1	5.266e-4	7.065e-20	3.994e-10	2.701e-17	2.524e+0	1.405e+3	2.057e-2
  219.94	8.925e+2		1.605e-1	7.630e-4	7.391e-20	2.501e-9	2.889e-18	4.376e+0	8.879e+2	6.121e-2
  220.03	5.503e+2		5.717e-2	9.756e-4	7.685e-20	1.195e-8	3.531e-19	6.745e+0	5.434e+2	1.499e-1
  220.12	3.186e+2		1.881e-2	1.148e-3	7.978e-20	5.257e-8	3.963e-20	9.763e+0	3.085e+2	3.387e-1
  220.22	1.649e+2		4.991e-3	1.246e-3	8.304e-20	2.476e-7	3.156e-21	1.369e+1	1.505e+2	7.637e-1
  220.31	9.168e+1		1.398e-3	1.229e-3	8.598e-20	9.153e-7	2.958e-22	1.746e+1	7.275e+1	1.463e+0
  220.41	5.401e+1		3.138e-4	1.098e-3	8.924e-20	3.553e-6	2.889e-22	2.162e+1	2.963e+1	2.757e+0
  220.50	4.186e+1		7.689e-5	9.085e-4	9.217e-20	1.104e-5	2.827e-22	2.519e+1	1.216e+1	4.517e+0
  220.59	4.007e+1		1.805e-5	6.926e-4	9.510e-20	3.159e-5	2.765e-22	2.855e+1	4.611e+0	6.911e+0
  220.69	4.369e+1		3.511e-6	4.665e-4	9.836e-20	9.224e-5	2.696e-22	3.199e+1	1.431e+0	1.028e+1
  220.78	4.884e+1		8.020e-7	3.025e-4	1.013e-19	2.218e-4	2.634e-22	3.458e+1	4.587e-1	1.380e+1
  220.87	5.391e+1		1.846e-7	1.852e-4	1.042e-19	4.912e-4	2.573e-22	3.624e+1	1.357e-1	1.753e+1
  220.97	5.788e+1		3.616e-8	1.048e-4	1.075e-19	1.079e-3	2.504e-22	3.629e+1	3.189e-2	2.155e+1
  221.06	5.894e+1		8.198e-9	6.606e-5	1.104e-19	2.008e-3	2.442e-22	3.431e+1	7.950e-3	2.462e+1
  221.15	5.719e+1		1.790e-9	4.710e-5	1.134e-19	3.441e-3	2.380e-22	3.043e+1	1.827e-3	2.676e+1
  221.25	5.210e+1		3.094e-10	3.775e-5	1.166e-19	5.685e-3	2.311e-22	2.451e+1	3.239e-4	2.759e+1
  221.34	4.534e+1		5.942e-11	3.312e-5	1.196e-19	8.190e-3	2.249e-22	1.862e+1	6.260e-5	2.671e+1
